"","SMILES","Type"
"6433","N#CSCSC#N",0
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",1
"6440","BrC1=C2C(=O)OC(=O)C2=C(Br)C(Br)=C1Br",0
"6447","[Na+].OC1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C2=CC=CC=C2C=C1",0
"6448","OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O",0
"6449","OC1=CC2=C(CC3=CC=CC=C23)C=C1",1
"6450","NC1=C(C=CC=C1)C(=O)OC1=CC2=C(C=CC=C2)C=C1",0
"6452","ClC1=C(Cl)C(Cl)=C(Cl)C=C1",0
"6456","NC1=CC(=C(Cl)C=C1)[N+]([O-])=O",0
"6461","COC1=CC=C(OC)C(=C1)\N=N\C1=C2C=CC=CC2=CC=C1O",0
"6462","COC1=CC(N)=C(OC)C=C1Cl",0
"6463","[Na+].CC1=NN(C(=O)C1N=NC1=CC=CC=C1)C1=CC=C(C=C1)S([O-])(=O)=O",0
"6464","[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=CC=C1)C1=CC(=CC=C1Cl)S([O-])(=O)=O",0
"6465","[Na+].[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=C(C=C1)S([O-])(=O)=O)C1=CC(Cl)=C(C=C1Cl)S([O-])(=O)=O",0
"6467","CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"6468","Cl.CC1=CC=CC=C1N",0
"6474","COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C",0
"6476","CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1",0
"6479","[Na+].[O-][N+](=O)C1=CC(=C(NC2=CC(=C(NC3=CC=CC=C3)C=C2)S([O-])(=O)=O)C=C1)[N+]([O-])=O",0
"6480","NC1=CC=C(C=C1)S(N)(=O)=O",0
"6483","COC1=C(N)C=C(NC(C)=O)C=C1",0
"6486","CCCCCCOC(=O)CCCCC",0
"6488","COC1=CC(=CC=C1C)C(C)C",0
"6490","CCOC(=O)CC(=O)CCl",0
"6491","[Na+].OC[C@@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"6495","[Mn++].CC([O-])=O.CC([O-])=O",0
"6502","CCCCCCCCCCCCCCCCCC#N",0
"6508","Cl[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"6519","CN(CCCC(=O)C1=CC=CN=C1)N=O",0
"6524","CC(O)=O",0
"6528","CCCCC(CC)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)CCCC",0
"6532","CC\C=C/CCCCO",0
"6535","CC(C)C1=C(N)C=CC=C1",0
"6536","OC(=O)C1=C(N=C2C=CC=CC2=C1)C(O)=O",0
"6537","CCCCCCCCN1SC(Cl)=C(Cl)C1=O",0
"6538","O=CC1=CC=CC=C1C=O",0
"6540","CC1(C)N(CO)C(=O)N(CO)C1=O",0
"6541","CC1=CC=C(C=C1)C1=CC=CC=C1",0
"6542","CCCC1=C(O)C=CC=C1",0
"6543","C[As+](C)(C)CC([O-])=O",0
"6548","ClP(Cl)C1=CC=CC=C1",0
"6559","CCCC1=CC=C(O)C=C1",0
"6560","CCCC=C(CC)C=O",0
"6561","[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",0
"6563","C1COCO1",0
"6568","CCOS(=O)(=O)OCC",0
"6570","CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1",0
"6572","Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O",0
"6574","OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"6576","CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1",0
"6580","CC(=C)[C@@H]1CC=C(C)C(=O)C1",0
"6581","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"6582","COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O",0
"6585","OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1",0
"6587","COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(Cl)C=CC=C2)=N1",0
"6596","[Na+].[O-]C(=O)C(Cl)(Cl)Cl",0
"6601","OC1=NC(Cl)=C(Cl)C=C1Cl",0
"6603","CC1=C(O)C(CO)=C(CO)C=N1",0
"6606","CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1",1
"6608","OS(O)(=O)=O.CN1CCC[C@H]1C1=CN=CC=C1.CN1CCC[C@H]1C1=CN=CC=C1",0
"6609","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C",0
"6613","O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"6614","CC\C=C/CCOC(=O)C1=C(O)C=CC=C1",0
"6617","CC(C)C(=O)OC1=C(C)OC=CC1=O",0
"6618","NC(=O)C1=CC=CC=C1O",0
"6628","CC1=CNC(=O)NC1=O",0
"6629","CN(C)C(=N)NC(N)=N",0
"6630","COC(C)(C)CCC[C@H](C)C\C=C\C(\C)=C\C(=O)OC(C)C",0
"6631","CCOC(=O)\C=C(/C)\C=C\C[C@@H](C)CCCC(C)C",0
"6633","[Na+].CC1=CC=C(C=C1)S([O-])(=O)=O",0
"6636","OC(=O)C1=CC=CC=C1",0
"6638","CCC(C)C1SC(C)C(C)=N1",0
"6640","CC(C)CCOC(=O)CC(C)C",0
"6641","C=CC(=O)OCCOC1C2CCC1C1C=CCC21",0
"6645","C(OC1=CC=C(C=C1)C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1",1
"6647","CNC(=S)NN",0
"6652","NC1=NC(NC2CC2)=NC(N)=N1",0
"6654","CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"6656","O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"6657","CCCCCC=O",0
"6658","[Na+].[Na+].COC1=CC=CC=C1\N=N\C1=C(C=C2C=C(C=C(NC(C)=O)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"6659","COS(C)(=O)=O",0
"6663","CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1",1
"6664","CC(C)(C)C(=O)CCC1=CC=C(Cl)C=C1",0
"6665","CNC(NCCSCC1=CC=C(CN(C)C)O1)=C[N+]([O-])=O",0
"6667","CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6670","CC(=O)O[C@H]1[C@@H](O)[C@H]2C(C)(C)CC[C@H](O)[C@]2(C)[C@@]2(O)C(=O)C[C@@](C)(O[C@]12C)C=C",1
"6674","C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2",1
"6683","C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1",0
"6684","CC(C)(C)C1=CC(CCC(=O)OCC(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"6689","CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F",0
"6697","OC[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO",0
"6698","O=C1CCCCCCCCCCOCCCCO1",0
"6700","CNNCC1=CC=C(C=C1)C(=O)NC(C)C",0
"6706","[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O",0
"6708","[Na+].COC1=C([O-])C=C(C=C1)[N+]([O-])=O",0
"6711","CCC\C=C\C=O",0
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",1
"6716","O.O.O.[Na+].CNC([S-])=S",0
"6717","CC=C(C)C=CC=C(C)C",0
"6722","OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CCN(CC(O)=O)CC(O)=O",0
"6725","OCC1=CC=C(O1)C=O",0
"6727","CC1(C)CNC(NC1)=NN=C(\C=C\C1=CC=C(C=C1)C(F)(F)F)/C=C/C1=CC=C(C=C1)C(F)(F)F",0
"6730","CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C",1
"6736","CCOC(OCC)\C=C\CC\C=C/CC",0
"6737","CS(C)=O",0
"6739","CS(C)(=O)=O",0
"6740","CCCC1CCOC(C)S1",0
"6742","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",1
"6745","[Na+].NC1=C(\N=N\C2=CC=CC=C2C(F)(F)F)C2=C(C=C1)C=C(C=C2O)S([O-])(=O)=O",0
"6749","OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"6750","CCC(C)(C)C1CCCCC1OC(C)=O",0
"6751","CC\C=C/CCOC(=O)C(\C)=C\C",0
"6752","CCCCCCOC(=O)C1=CC=CC=C1",0
"6753","C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CCO2",0
"6760","CN(C)P(=O)(N(C)C)N(C)C",0
"6761","CC1C=C(C)CCC1C=O",0
"6763","CC(C)C(OC(=O)C1=CC=CC=C1)C(C)(C)COC(=O)C1=CC=CC=C1",0
"6765","CC(C)CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"6768","ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1",1
"6770","CCCO[Si](OCCC)(OCCC)OCCC",0
"6771","CCC(CO)(COCC=C)COCC=C",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"6776","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",0
"6780","CCCC[Sn](Cl)(Cl)CCCC",1
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",1
"6786","O=C1CCCN1C1CCCCC1",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"6793","C\C=C\C\C=C\C\C=C\CC=C",0
"6794","CO[Si](OC)(C1=CC=CC=C1)C1=CC=CC=C1",0
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",0
"6796","CN(N=O)C(N)=O",0
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",0
"6804","CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br",1
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",0
"6808","CCOC(=O)[C@H](C)O",0
"6813","COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1",0
"6815","CCCCC(CC)COC(=O)C(C)=C",0
"6819","CCC(C)NC(N)=O",0
"6822","[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",0
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6824","CC(C)=CCCC(C)=CCCC(C)=O",0
"6828","ClC1=CC=C(C=N1)C(Cl)(Cl)Cl",0
"6829","ClC1=C(Cl)N=CC(=C1)C(Cl)(Cl)Cl",1
"6834","Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2",1
"6837","OC(CC(O)=O)C(O)=O",0
"6841","CNC(=O)\C=C(/C)OP(=O)(OC)OC",0
"6846","CCOC(=O)CCCCCCCCC=C",0
"6847","CCCOC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1C(=O)OCCC",1
"6852","OC(=O)CCCCCCCCCCC(O)=O",0
"6853","CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C",0
"6855","CCCCCCCCC(C)=O",0
"6858","NC1=C(Cl)C(F)=NC(OCC(O)=O)=C1Cl",0
"6862","CC1=NC=CN1",0
"6866","NC1CCCCC1N",0
"6867","CCC1CCC(=O)O1",0
"6868","CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O",0
"6869","CC1=CC=NC(N)=C1",0
"6873","Cl.ClCC1=NC=CC=C1",1
"6874","Cl.ClCC1=CC=CN=C1",1
"6878","OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1N=CNC2=O",0
"6879","CC(OC1=C(Cl)C=CC(Cl)=C1)C(O)=O",0
"6880","OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0
"6883","OC(=O)C1=C(O)C=CC=C1",0
"6884","Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O",0
"6885","CC1=CC(O)=C(C)C(C)=C1",0
"6887","COC(=O)C(C)OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1",0
"6888","CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"6892","COC(=O)\C=C\C(\C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C(O)=O",0
"6894","CCCC1CCCC(=O)O1",0
"6897","O=C1NC2=C(N1)C(=O)NC(=O)N2",0
"6900","OCC1=CNC2=C1C=CC=C2",0
"6902","CC1=C(O)C(C)=C(C)C(O)=C1",0
"6904","CN(C)C(C)(C)CO",0
"6905","ClC1=CC=C(OC2=CC=CC=C2)C=C1",0
"6908","CCCCCCC1(C)CCC(=O)O1",0
"6909","CC(C)[C@H](C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(OC(F)F)C=C1",0
"6910","OP(O)(=O)OC1=CC=CC=C1",0
"6915","OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl",0
"6917","CC(C)(C1=CC=CC=C1)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C(=C1)C(C)(C)C1=CC=CC=C1",0
"6927","CC1=CC=C(C=C1)S(N)(=O)=O",0
"6928","CC(=CC1=CC=CC=C1)[N+]([O-])=O",0
"6929","CCCCC1CCC(O)CC1",0
"6930","CCCCCC1CCCC(=O)O1",0
"6932","CCCCCCC1CCC(=O)O1",0
"6933","COCC(=O)N([C@H](C)C(=O)OC)C1=C(C)C=CC=C1C",0
"6937","CC1=CP(=O)(CC1)C1=CC=CC=C1",0
"6941","O.O.O.[Na+].CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl",0
"6945","CCOC(=O)C(=C)C#N",0
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"6949","CCCCCCC1CCCC(=O)O1",0
"6953","CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O",0
"6955","CCCO",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6958","CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6959","NC1=NC(=O)NC=C1",0
"6961","CCCCO",0
"6963","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC(Cl)=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C(Cl)=C1",0
"6969","ClC(Cl)C(=O)N1CCOC11CCCCC1",0
"6973","C[C@H]1C[C@H]2[C@@H]3CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12",0
"6977","C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C",0
"6981","N1C2=CC=CC=C2N=C1C1=CC=CC=C1",0
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",0
"6986","CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C",0
"6991","[Br-].CC[N+](CC)(CC)CC",0
"6993","ClC(=O)C1=C(Cl)C(Cl)=C(C(Cl)=O)C(Cl)=C1Cl",0
"6995","NC1=CC=C(Cl)C=C1C(=O)C1=CC=CC=C1",0
"6998","NCCCN1CCN(CCCN)CC1",0
"6999","CC(C)=CCCC(C)=CCCC(C)(O)C=C",1
"7000","NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1",0
"7001","CS(=O)(=O)NC(=O)C1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",0
"7006","CN(C)N=NC1=CC=CC=C1",0
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",0
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7022","CCOC(=O)NCCOC1=CC=C(OC2=CC=CC=C2)C=C1",1
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",1
"7026","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",1
"7027","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"7029","CCC1=CC=C(C=C1)C(C(Cl)Cl)C1=CC=C(CC)C=C1",0
"7041","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O",0
"7042","CSC1=NC(NC(C)C)=NC(NC(C)C)=N1",1
"7045","CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=C(C)C=C1",1
"7048","COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O",0
"7050","N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O",0
"7051","CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"7054","NC1=NC=NC2=C1N=CN2",0
"7055","CCOCCOCCOC(=O)C=C",0
"7056","C(OC1=CC=C(C=C1)C(C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1",1
"7058","COC1=CC2=C(NC=C2CCNC(C)=O)C=C1",0
"7060","CCOC(=O)C1=C(OC)C=CC=C1",0
"7074","[Na+].CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I",0
"7076","CCCCCCCCN(C)C",0
"7082","[Cl-].C[N+](C)(CC=C)CC=C",0
"7085","CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"7088","ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1",0
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",0
"7096","COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC1=NC(C)=CC(C)=N1",0
"7097","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(C)=NC(OC)=N1",0
"7100","FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl",1
"7106","O=C(OC1=CC=CC=C1)C1=CC(=CC=C1)C(=O)OC1=CC=CC=C1",0
"7119","CC(C)(O)C(=O)C1=CC=CC=C1",0
"7122","NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1",0
"7124","[Cl-].[Cl-].[Hg++]",0
"7130","CCOC(OCC)\C=C(/C)CCC=C(C)C",0
"7131","CCCCOC(=O)C(C)OC(=O)CCC",0
"7134","BrCBr",0
"7137","CC=O",0
"7148","CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",0
"7151","CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"7152","ClC(Cl)=C",0
"7153","C[Sn](C)(Cl)Cl",0
"7154","C[C@H](CCO)CCC=C(C)C",0
"7158","IC(I)I",0
"7159","NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"7160","CCC(=O)OCC1=CC=C(OC)C=C1",0
"7161","COC(OC)C=C(C)CCC=C(C)C",0
"7163","CN(C)C",0
"7165","C[N+]([O-])=O",0
"7173","C[As](C)(O)=O",1
"7174","CN(C1CCCCC1)C1CCCCC1",0
"7176","CC(C)(C)N",0
"7178","COP(C)(=O)OC",0
"7181","CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F",0
"7188","O=C(OCC1=CC=CC=C1)C(=O)OCC1=CC=CC=C1",0
"7193","CCC(C)(C)O",0
"7195","CC(C)(O)C#N",0
"7203","CCN(N=O)C(N)=O",0
"7205","CC1=CC(C)=C(C(=O)P(=O)(C2=CC=CC=C2)C2=CC=CC=C2)C(C)=C1",0
"7207","CC(Cl)(Cl)C(O)=O",0
"7208","CCCN(CCC)C(=O)SCC",0
"7209","CN(CCCC(O)C1=CC=CN=C1)N=O",0
"7211","ClCC(Cl)C=C",0
"7212","CCCCC(CC)C(Cl)=O",0
"7215","ClC1=CC(Cl)=C(OC2=CC=C(OC3=NC=C(Cl)C=C3Cl)C=C2)N=C1",0
"7219","CCOP(O)OCC",0
"7222","CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"7225","O=[Si]=O",0
"7227","[Na+].[O-]N=O",0
"7228","CCCCC(C)=C",0
"7229","CC(=C)CCO",0
"7233","CC(C)(CO)[N+]([O-])=O",0
"7239","ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"7241","Cl[Zn]Cl",0
"7245","CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C",0
"7246","C=COCCOCCOC=C",0
"7248","C=COCCOCCOCCOC=C",0
"7252","CC1CCC(=O)C1=O",0
"7254","CCOC(=O)C(C)OC1=CC=C(OC2=CN=C3C=C(Cl)C=CC3=N2)C=C1",0
"7257","CCCCC(CC)COC(=O)CS",0
"7258","CC1=C(C=C(Br)C(O)=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=C(C)C(Br)=C(O)C(Br)=C1",0
"7259","OP(O)(O)=O",0
"7263","OC1=CC=C(C=C1)C#N",0
"7264","CC1(C)[C@@H](\C=C(/Cl)C(F)(F)F)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"7271","[Cu]I",0
"7273","CN1C(COC(N)=O)=NC=C1[N+]([O-])=O",0
"7274","[Na]I",0
"7276","NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1",0
"7277","ClC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7280","O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7284","CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C",1
"7285","CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O",0
"7286","CC(C)(C)C1=CC=C(N)C=C1",0
"7288","CC(O)COC1=CC=CC=C1",0
"7294","Cl[Ni]Cl",0
"7296","CC1=CC=CC(C)=C1NC(=O)CN1CCCC1=O",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7313","CC(=O)C1=CC2=C(CCCC2)C=C1",0
"7315","CCC12COCN1COC2",0
"7316","ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",1
"7317","CC1(C)N(Br)C(=O)N(Br)C1=O",0
"7318","CC(CO)(CO)[N+]([O-])=O",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7326","[K+].[O-][N+]([O-])=O",0
"7329","[Na+].[O-][Cl]=O",0
"7333","CCC(Br)(CC)C(=O)NC(N)=O",0
"7337","CC1(C)NC(=O)NC1=O",0
"7339","[NH4+].NS([O-])(=O)=O",0
"7340","COCC(=O)N(N1CCOC1=O)C1=C(C)C=CC=C1C",0
"7341","C1C=CC2C3CC(C=C3)C12",0
"7343","[Na+].[Na+].[O-]S(=O)(=O)OOS([O-])(=O)=O",0
"7347","COS(=O)(=O)OC",0
"7350","O=S1(=O)CC=CC1",0
"7351","CCN1CN(CC)CN(CC)C1",1
"7355","CC(C)CC(O)CC1=CC=CC=C1",0
"7360","CCOC(=O)C1OC1(C)C1=CC=CC=C1",0
"7362","CC1=CC[C@H]2C[C@@H]1C2(C)C",0
"7363","C\C=C(/C)C(=O)OC\C=C(/C)CCC=C(C)C",0
"7364","CC1=CC[C@@H]2C[C@H]1C2(C)C",0
"7365","NC(CO)(CO)CO",0
"7366","COC(O)C=C(C)OP(O)(OC)OC",0
"7367","COC1=C(O)C=CC(C=C)=C1",0
"7368","CC1CCC(C(O)C1)C(C)=C",0
"7375","CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"7376","Br[Ca]Br",0
"7377","CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0
"7381","OC(=O)CC(O)(CC(O)=O)C(O)=O",0
"7382","CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"7385","CCO[Si](OCC)(OCC)C1=CC=CC=C1",0
"7386","CCO[Si](OCC)(OCC)C=C",0
"7391","OC1(CCCCC1)C#C",0
"7393","CC1=C(OP(=O)(OC2=C(C)C=CC=C2)OC2=C(C)C=CC=C2)C=CC=C1",0
"7394","CC(C)C(=O)OC(C)(CCC=C(C)C)C=C",0
"7395","CC(C)=CCCC(C)(OC(=O)C=CC1=CC=CC=C1)C=C",0
"7397","CCOP(=O)(OCC)OCC",0
"7399","CC1=C(C=C(C#N)C(=O)N1)C1=CC=NC=C1",0
